Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,brent-daily_Price,dubai-daily_Price,dubai-daily_Open,dubai-daily_High,dubai-daily_Low,wti-daily_Price,Price
2016-07-11,1.8994420882338676,1.9869166155668525,1.8522834756447113,1.9455683620235718,-1.1978820515177382,-1.251666759438198,-1.2516669554811728,-1.2516669554811728,-1.2516669554811728,-0.9072494475455993,-0.622931816152268
2016-07-12,1.2409576189190348,1.2559498652432852,1.1771851833545275,1.3064132443629473,-0.9580160214359187,-1.1159065191743056,-1.1159067409294032,-1.1159067409294032,-1.1159067409294032,-0.6935683605634873,-0.6221972496238461
2016-07-13,2.0263500041381812,2.1359953606986326,2.0511137946068887,1.9951152703693567,-1.1414956339985043,-1.2535393144763212,-1.2535395101646456,-1.2535395101646456,-1.2535395101646456,-0.8929358819104338,-0.6221496214904022
2016-07-14,1.9449373788410744,1.9436356895608515,1.9031470456117796,1.9852058887001995,-1.0215626189575948,-1.1879998881420277,-1.1880000962431012,-1.1880000962431012,-1.1880000962431012,-0.814211270917024,-0.6224591053200814
2016-07-15,2.347211527367954,1.8955457717764064,2.6614766342117124,2.0050246520385135,-1.0000820789502676,-1.173955725356108,-1.1739559361170562,-1.1739559361170562,-1.1739559361170562,-0.7845617421013243,-0.6220253330272383
2016-07-16,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6220389462101811
2016-07-17,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6212565431832702
2016-07-18,2.9099164375097204,2.8573441274653106,3.0128976630750954,2.792820494736492,-1.080634103977744,-1.2198333237901133,-1.2198335258621373,-1.2198335258621373,-1.2198335258621373,-0.8561295702771515,-0.6210111663324489
2016-07-19,3.022457419538074,2.8092542096808653,3.133120646633621,2.8968690022626404,-1.0493083164670587,-1.231068654018849,-1.2310688539629733,-1.2310688539629733,-1.2310688539629733,-0.9164510254539195,-0.6214019048124709
2016-07-20,3.372052810519767,3.3286253217528743,3.392062457375063,3.342791177374703,-1.0385680464633953,-1.2114068261185609,-1.2114070297865098,-1.2114070297865098,-1.2114070297865098,-0.883734304002113,-0.6215966206608592
2016-07-21,3.2523283615534337,3.434423140878653,3.2718394738165357,3.2238785973448203,-1.1128549139887347,-1.2198333237901133,-1.2198335258621373,-1.2198335258621373,-1.2198335258621373,-0.9859740585390084,-0.6220035447317875
2016-07-22,3.0296408864760536,3.0545127903815357,3.0082737021689985,3.045509727299995,-1.179981601511632,-1.2582207020716274,-1.258220896873327,-1.258220896873327,-1.258220896873327,-1.0422059235343015,-0.62256531232767
2016-07-23,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6229199727860041
2016-07-24,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6224558152102961
2016-07-25,3.036824353414034,3.0977937163875366,2.9389142885775414,3.1346941623224076,-1.2229426815262867,-1.2750736974147314,-1.2750738890245814,-1.2750738890245814,-1.2750738890245814,-1.1454680756165658,-0.6224844744074174
2016-07-26,3.151759824421714,3.0064228725970903,3.2533436301921483,3.035600345630838,-1.2408431315323922,-1.2778825299719154,-1.2778827210497905,-1.2778827210497905,-1.2778827210497905,-1.170005616705421,-0.6230373929199055
2016-07-27,3.1589432913596944,3.2516814532977607,3.146992529351913,3.164422307329878,-1.3106548865562055,-1.2825639175672225,-1.2825641077584726,-1.2825641077584726,-1.2825641077584726,-1.1965879528850134,-0.6228772785310341
2016-07-28,3.0631637321866276,3.078557749273758,2.9389142885775414,3.1891957615027704,-1.3921019340839877,-1.2825639175672225,-1.2825641077584726,-1.2825641077584726,-1.2825641077584726,-1.2753125638784226,-0.6226166473009894
2016-07-29,3.0655582211659533,3.1170296835013147,2.985153897638513,3.1446035439915647,-1.4914494316178757,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,-1.2333942645182958,-0.6225957824999976
2016-07-30,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6226021054787718
2016-07-31,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6239837483683693
2016-08-01,0.9536189413998348,1.0683991858839488,0.9413631771435725,0.9645395767770323,-1.5442557591358879,-1.61868754691024,-1.6186876734418199,-1.6186876734418199,-1.6186876734418199,-1.3857314987782703,-0.6259918935002505
2016-08-02,0.3382352737128821,0.25567957532682517,0.3217524157265549,0.35511260412387907,-1.5594711416410783,-1.641158207367712,-1.6411583296434924,-1.6411583296434924,-1.6411583296434924,-1.4419633637735627,-0.6296932258501875
2016-08-03,0.3358407847335549,0.34705041911727064,0.2986326111960691,0.3749313674621926,-1.5191951291273396,-1.5400402353090885,-1.5400403767359674,-1.5400403767359674,-1.5400403767359674,-1.3090516828755987,-0.6309270607506109
2016-08-04,0.49866603532776843,0.284533525997492,0.6176859137167721,0.36997667662761435,-1.4404331491004738,-1.437049708212342,-1.4370498691449693,-1.4370498691449693,-1.4370498691449693,-1.1945431577942753,-0.6296472466302481
2016-08-05,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-1.3384005840656699,-1.4501575934792006,-1.450157751929278,-1.450157751929278,-1.450157751929278,-1.203744735702596,-0.6295212269365247
2016-08-06,0.6112070173561214,0.5971179915963859,0.5668223437497036,0.6573487450331662,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6291165382881168
2016-08-07,1.983249202510301,1.9869166155668525,2.004874185545917,1.9554777436927289,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6280011782088597
2016-08-08,2.6249722489698475,2.6457484892137515,2.6013651424324498,2.6441797696991376,-1.2694838515421618,-1.3658926167636811,-1.3658927911730072,-1.3658927911730072,-1.3658927911730072,-1.0779898376222143,-0.6281397538258527
2016-08-09,2.265798902070848,2.3668269660639694,2.189832621789803,2.3419436287898505,-1.2578485590381934,-1.4080251051214405,-1.4080252715511423,-1.4080252715511423,-1.4080252715511423,-1.1066169688925451,-0.6283571017195039
2016-08-10,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-1.3634612140742184,-1.4520301485173228,-1.4520303066127505,-1.4520303066127505,-1.4520303066127505,-1.2119239160655477,-0.6279157896989196
2016-08-11,1.7054884809084079,1.8955457717764064,1.7551802966166714,1.6482869119488628,-1.1808766240119377,-1.3331229035965344,-1.333123084212235,-1.333123084212235,-1.333123084212235,-1.0319819480806118,-0.6279028504868632
2016-08-12,1.2026457952498082,1.2222869227941735,1.228048753321596,1.1726365918293287,-1.1012196214847663,-1.2816276400481608,-1.2816278304167357,-1.2816278304167357,-1.2816278304167357,-0.9338317837251919,-0.6284482678577299
2016-08-13,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6284047710114752
2016-08-14,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6294291784623672
2016-08-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-0.9052096939179058,-1.2114068261185609,-1.2114070297865098,-1.2114070297865098,-1.2114070297865098,-0.8060320905540725,-0.6300035071263355
2016-08-16,2.3256611265540146,2.289883097608857,2.2591920353812602,2.391490537135635,-0.8192875338885973,-1.158039007532065,-1.1580392213075383,-1.1580392213075383,-1.1580392213075383,-0.7191282991977112,-0.629513177872007
2016-08-17,2.277771346967481,2.289883097608857,2.1944565826959006,2.3617623921281647,-0.7915418363791334,-1.1280781269221032,-1.128078346371976,-1.128078346371976,-1.128078346371976,-0.6945907581088561,-0.629350071772674
2016-08-18,2.5890549142799477,2.246602171602856,2.7539558523336556,2.4063546096393704,-0.7127798563522671,-1.0962446912740176,-1.0962449167529398,-1.0962449167529398,-1.0962449167529398,-0.5524774993025712,-0.6293965165984549
2016-08-19,2.5986328701972536,2.674602439884419,2.555125533371478,2.6392250788645595,-0.7190450138544042,-1.100926078869324,-1.1009263034616212,-1.1009263034616212,-1.1009263034616212,-0.523850368032241,-0.6293460253749474
2016-08-20,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6290992594238259
2016-08-21,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6288421215237957
2016-08-22,2.5100367779621675,2.472624785189749,2.4765181979678266,2.5401312621729897,-0.8345029163937875,-1.1608478400892492,-1.1608480533327474,-1.1608480533327474,-1.1608480533327474,-0.6956131556542255,-0.6286454686522108
2016-08-23,2.5579265575487007,2.6649844563275296,2.4765181979678266,2.6392250788645595,-0.7808015663754695,-1.1468036773033294,-1.1468038932067024,-1.1468038932067024,-1.1468038932067024,-0.6199557372969227,-0.6285583952150547
2016-08-24,2.524403711838127,2.4966697440819714,2.448774432531244,2.5995875521879315,-0.8828341314102734,-1.1711468927989237,-1.171147104091847,-1.171147104091847,-1.171147104091847,-0.747755430468042,-0.6288813610348707
2016-08-25,2.4094682408304475,2.4581978098544153,2.3609191753153977,2.455901517985155,-0.7315753288586785,-1.1599115625701881,-1.1599117759910111,-1.1599117759910111,-1.1599117759910111,-0.6782323973829532,-0.6292112414872926
2016-08-26,2.323266637574687,2.3331640236148576,2.245320152662969,2.4013999188047923,-0.6948794063461615,-1.158039007532065,-1.1580392213075383,-1.1580392213075383,-1.1580392213075383,-0.609731761843233,-0.629132723879023
2016-08-27,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6295122929636675
2016-08-28,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6297102526184978
2016-08-29,2.3041107257400744,2.3283550318364132,2.22682430903858,2.381581155466478,-0.6948794063461615,-1.1674017827226786,-1.167401994724902,-1.167401994724902,-1.167401994724902,-0.6782323973829532,-0.6294588486158181
2016-08-30,2.483697399189574,2.3956809167346367,2.4718942370617296,2.490584353827205,-0.8488232763986725,-1.1692743377608015,-1.1692745494083747,-1.1692745494083747,-1.1692745494083747,-0.744688237831935,-0.62934387484189
2016-08-31,2.4860918881689007,2.713074374111975,2.522757807028798,2.44103744548142,-0.8488232763986725,-1.1711468927989237,-1.171147104091847,-1.171147104091847,-1.171147104091847,-0.9123614352724438,-0.629384670659783
2016-09-01,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-1.1074847789869033,-1.3406131237490249,-1.3406133029461258,-1.3406133029461258,-1.3406133029461258,-1.066743464623156,-0.6295270431509302
2016-09-02,0.30710691698163517,0.16911772331482325,0.3494961811631375,0.2609734782668876,-1.0260377314591211,-1.2207696013091744,-1.2207698032038734,-1.2207698032038734,-1.2207698032038734,-0.9420109640881434,-0.6295974705361546
2016-09-03,0.2041438908705883,0.24606159176993597,0.18303358854364035,0.2262906424248381,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6284552185040472
2016-09-04,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6269746613834376
2016-09-05,0.4795101234931548,0.5009381560274955,0.46971916472166314,0.48888925665749755,-0.9580160214359187,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6268645751846401
2016-09-06,0.5633172377695881,0.5586460573688298,0.5159587737826347,0.6127565275219596,-1.0036621689514886,-1.1870636106229666,-1.1870638189013651,-1.1870638189013651,-1.1870638189013651,-0.8949806770011713,-0.6266696895573263
2016-09-07,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-0.9329553914273703,-1.1318232369983483,-1.131823455738921,-1.131823455738921,-1.131823455738921,-0.8315920291882964,-0.6263688927493396
2016-09-08,2.4310186416443873,2.472624785189749,2.3840389798458834,2.4757202813234693,-0.7333653738592893,-1.0091708820013139,-1.0091711239714598,-1.0091711239714598,-1.0091711239714598,-0.6107541593886017,-0.6255446778033902
2016-09-09,2.1819917877944146,2.246602171602856,2.1066013254800544,2.257713884602016,-0.8103373088855448,-1.1327595145174094,-1.1327597330806574,-1.1327597330806574,-1.1327597330806574,-0.7896737298281689,-0.6253559042173975
2016-09-10,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.625339173276003
2016-09-11,1.252930063815668,1.2222869227941735,1.505486407687425,0.9794036492807676,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.626104804202992
2016-09-12,1.1212331699527014,1.0491632187701712,1.0893299261386815,1.1528178284910144,-0.8595635464023359,-1.0597298680306257,-1.0597301004252224,-1.0597301004252224,-1.0597301004252224,-0.7487778280134108,-0.6267561327545313
2016-09-13,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-0.979496561443246,-1.1833185005467213,-1.1833187095344198,-1.1833187095344198,-1.1833187095344198,-0.8888462917289581,-0.6265770957326805
2016-09-14,1.9976161363862608,2.049433508686631,1.9493866546727512,2.0446621787151416,-1.0537834289685855,-1.2497942044000758,-1.2497944007977004,-1.2497944007977004,-1.2497944007977004,-1.0207355750815532,-0.6264825185814948
2016-09-15,2.0694508057660608,2.001343590902186,2.0881054818556657,2.0446621787151416,-1.0376730239630902,-1.2095342710804386,-1.2095344751030377,-1.2095344751030377,-1.2095344751030377,-0.9972204315380669,-0.6265719097582261
2016-09-16,2.095790184538654,2.1744672949261883,2.041865872794694,2.1487106862412895,-1.0886893064804921,-1.2432402617666465,-1.243240459405546,-1.243240459405546,-1.243240459405546,-1.0800346327129524,-0.626666530640347
2016-09-17,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6267906081660579
2016-09-18,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.6266657692075899
2016-09-19,2.153257920042494,2.1263773771417434,2.1112252863861514,2.193302903752496,-1.0188775514566788,-1.235750041614156,-1.2357502406716554,-1.2357502406716554,-1.2357502406716554,-1.0493627063518833,-0.6265314071948409
2016-09-20,2.1029736514766344,2.0879054429141872,2.0141221073581113,2.193302903752496,-1.0904793514811024,-1.23855887417134,-1.2385590726968645,-1.2385590726968645,-1.2385590726968645,-0.9972204315380669,-0.6266047002425367
2016-09-21,2.1029736514766344,2.0879054429141872,2.00025022463982,2.2081669762562313,-1.0233526639582051,-1.2057891610041933,-1.2057893657360923,-1.2057893657360923,-1.2057893657360923,-0.8459055948234618,-0.6273629972344217
2016-09-22,2.1987532106497008,2.2562201551597454,2.1066013254800544,2.2923967204440654,-0.9141599189209589,-1.1814459455085984,-1.181446154850947,-1.181446154850947,-1.181446154850947,-0.767180983830052,-0.6275640772201116
2016-09-23,2.651311627742441,2.1840852784830775,2.9342903276714445,2.3419436287898505,-0.9589110439362238,-1.2235784338663585,-1.2235786352290827,-1.2235786352290827,-1.2235786352290827,-0.9450781567242504,-0.6273832266506466
