Date,Price,Open,High,Low
2021-10-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-18,27.7,28.3,28.4,27.0
2021-10-19,28.2,29.0,29.4,27.0
2021-10-20,26.3,26.95,26.95,25.65
2021-10-21,25.075,24.65,25.75,24.4
2021-10-22,23.725,24.25,24.25,23.2
2021-10-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-25,22.575,22.8,22.8,22.35
2021-10-26,22.05,22.0,22.75,21.35
2021-10-27,22.125,22.85,22.85,21.4
2021-10-28,20.975,21.5,21.5,20.45
2021-10-29,20.5,21.0,21.0,20.0
2021-10-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-01,23.15,24.25,24.25,22.05
2021-11-02,17.525,17.7,17.7,17.35
2021-11-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-05,24.3,23.85,25.3,23.3
2021-11-06,29.45,30.2,30.2,28.7
2021-11-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-08,19.825,19.95,20.4,19.25
2021-11-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-10,21.4,21.75,22.0,20.8
2021-11-11,23.35,23.0,23.7,23.0
2021-11-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-15,22.075,22.7,22.7,21.45
2021-11-16,22.35,22.1,23.15,21.55
2021-11-17,22.825,22.85,23.55,22.1
2021-11-18,22.225,22.65,22.9,21.55
2021-11-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-22,21.225,21.95,21.95,20.5
2021-11-23,20.625,20.5,21.2,20.05
2021-11-24,21.35,20.85,21.85,20.85
2021-11-25,20.875,21.2,21.25,20.5
2021-11-26,20.275,20.5,20.75,19.8
2021-11-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-11-29,19.875,20.1,20.4,19.35
2021-11-30,20.075,20.0,20.45,19.7
2021-12-01,21.875,23.0,23.0,20.75
2021-12-02,17.55,18.2,18.2,16.9
2021-12-03,15.975,16.0,16.55,15.4
2021-12-04,17.1,17.25,17.25,16.95
2021-12-05,26.325,26.2,26.55,26.1
2021-12-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-12-07,34.0,33.9,35.0,33.0
2021-12-08,20.25,20.1,20.45,20.05
2021-12-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-12-10,21.2,21.15,21.8,20.6
2021-12-11,23.6,24.4,24.65,22.55
2021-12-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-12-13,20.7,20.2,21.2,20.2
2021-12-14,21.175,21.0,21.85,20.5
2021-12-15,22.375,22.6,22.9,21.85
2021-12-16,22.225,23.0,23.0,21.45
2021-12-17,21.075,21.7,21.7,20.45
2021-12-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-12-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-12-20,20.075,20.1,20.65,19.5
2021-12-21,19.9,20.45,20.5,19.3
2021-12-22,19.825,19.9,20.0,19.65
2021-12-23,20.45,20.0,20.9,20.0
2021-12-24,21.475,21.9,21.9,21.05
2021-12-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-12-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-12-27,21.175,21.55,21.7,20.65
2021-12-28,21.125,20.9,21.75,20.5
2021-12-29,22.4,22.0,22.8,22.0
2021-12-30,23.475,23.45,23.9,23.05
2021-12-31,24.95,25.0,25.05,24.85
2022-01-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-02,30.325,31.35,31.35,29.3
2022-01-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-04,32.7,33.2,33.5,31.9
2022-01-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-06,24.375,24.45,25.0,23.75
2022-01-07,24.3,24.9,24.9,23.7
2022-01-08,27.45,27.5,28.7,26.2
2022-01-09,29.35,29.4,29.9,28.8
2022-01-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-11,29.8,30.1,30.5,29.1
2022-01-12,45.075,43.85,47.15,43.0
2022-01-13,30.45,31.0,31.3,29.6
2022-01-14,31.125,30.95,32.25,30.0
2022-01-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-17,32.525,32.55,33.8,31.25
2022-01-18,33.725,35.35,35.35,32.1
2022-01-19,33.6,33.75,34.7,32.5
2022-01-20,33.6,34.5,34.6,32.6
2022-01-21,32.275,33.25,33.25,31.3
2022-01-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-24,30.875,31.9,31.95,29.8
2022-01-25,29.9,30.25,31.35,28.45
2022-01-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-27,31.225,32.45,32.45,30.0
2022-01-28,31.85,32.0,32.7,31.0
2022-01-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-01-31,31.7,32.8,32.8,30.6
2022-02-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-02,29.65,30.0,30.2,29.1
2022-02-03,28.225,27.25,29.2,27.25
2022-02-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-05,29.25,29.0,29.85,28.65
2022-02-06,24.375,24.5,24.95,23.8
2022-02-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-08,26.6,27.95,27.95,25.25
2022-02-09,28.8,29.25,29.3,28.3
2022-02-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-11,29.8,30.3,30.3,29.3
2022-02-12,49.5,48.0,51.7,47.3
2022-02-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-14,29.375,29.05,30.0,28.75
2022-02-15,28.15,28.5,28.95,27.35
2022-02-16,28.55,28.5,29.25,27.85
2022-02-17,28.9,29.5,30.0,27.8
2022-02-18,28.975,29.25,29.95,28.0
2022-02-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-21,28.725,29.45,29.45,28.0
2022-02-22,27.35,26.6,28.1,26.6
2022-02-23,28.675,28.5,29.35,28.0
2022-02-24,28.25,28.95,28.95,27.55
2022-02-25,27.95,27.9,28.9,27.0
2022-02-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-02-28,27.325,27.8,28.4,26.25
2022-03-01,26.3,26.3,26.3,26.3
2022-03-02,30.225,30.1,30.9,29.55
2022-03-03,28.6,29.45,29.45,27.75
2022-03-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-06,24.05,24.2,24.85,23.25
2022-03-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-08,28.85,26.6,31.6,26.1
2022-03-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-10,24.85,24.0,25.7,24.0
2022-03-11,29.575,29.9,29.95,29.2
2022-03-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-14,28.5,28.5,29.5,27.5
2022-03-15,27.575,27.65,28.5,26.65
2022-03-16,27.875,27.9,28.75,27.0
2022-03-17,29.45,29.5,30.15,28.75
2022-03-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-21,30.475,29.75,31.2,29.75
2022-03-22,32.625,32.75,32.75,32.5
2022-03-23,32.8,34.35,34.35,31.25
2022-03-24,33.6,33.8,35.0,32.2
2022-03-25,33.775,32.5,35.05,32.5
2022-03-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-03-28,34.825,34.95,36.0,33.65
2022-03-29,35.3,36.0,36.5,34.1
2022-03-30,34.325,34.3,35.1,33.55
2022-03-31,34.05,34.9,34.9,33.2
2022-04-01,27.6,27.6,27.6,27.6
2022-04-02,30.525,30.25,31.5,29.55
2022-04-03,27.575,27.05,28.5,26.65
2022-04-04,33.175,33.5,34.3,32.05
2022-04-05,29.05,29.85,29.85,28.25
2022-04-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-07,23.775,23.7,24.0,23.55
2022-04-08,28.5,28.95,29.5,27.5
2022-04-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-10,26.575,25.8,28.4,24.75
2022-04-11,29.825,29.95,30.95,28.7
2022-04-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-13,34.5,35.5,35.5,33.5
2022-04-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-18,33.775,34.8,34.8,32.75
2022-04-19,31.85,33.5,33.5,30.2
2022-04-20,31.625,31.45,32.0,31.25
2022-04-21,31.525,32.0,32.0,31.05
2022-04-22,30.95,31.4,31.9,30.0
2022-04-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-04-25,30.625,30.0,31.75,29.5
2022-04-26,30.6,30.9,31.1,30.1
2022-04-27,30.0,31.0,31.0,29.0
2022-04-28,29.725,30.4,30.4,29.05
2022-04-29,29.525,29.25,30.0,29.05
2022-04-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-01,28.95,28.95,28.95,28.95
2022-05-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-04,33.7,34.5,34.5,32.9
2022-05-05,28.075,28.95,28.95,27.2
2022-05-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-07,23.4,23.9,23.9,22.9
2022-05-08,29.325,28.95,30.5,28.15
2022-05-09,29.125,28.9,30.4,27.85
2022-05-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-12,51.825,52.1,54.4,49.25
2022-05-13,24.525,23.8,25.25,23.8
2022-05-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-16,24.6,24.6,25.4,23.8
2022-05-17,25.575,25.75,26.25,24.9
2022-05-18,26.4,25.4,27.4,25.4
2022-05-19,26.0,25.55,26.5,25.5
2022-05-20,26.425,25.95,26.9,25.95
2022-05-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-23,26.775,26.5,27.8,25.75
2022-05-24,25.675,26.5,27.0,24.35
2022-05-25,24.0,24.8,25.0,23.0
2022-05-26,23.025,23.0,23.75,22.3
2022-05-27,23.975,23.9,24.55,23.4
2022-05-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-05-30,24.225,24.95,24.95,23.5
2022-05-31,24.0,24.0,24.85,23.15
2022-06-01,28.95,30.35,30.35,27.55
2022-06-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-06-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-06-04,32.975,33.0,33.95,32.0
2022-06-05,26.95,27.9,27.9,26.0
2022-06-06,24.825,23.55,26.1,23.55
2022-06-07,23.3,22.75,23.85,22.75
2022-06-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-06-09,29.725,29.85,30.45,29.0
2022-06-10,27.825,28.4,28.5,27.15
2022-06-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-06-12,51.1,53.0,53.0,49.2
2022-06-13,23.75,23.9,24.5,23.0
2022-06-14,23.125,23.0,23.75,22.5
2022-06-15,23.425,23.5,23.75,23.1
2022-06-16,22.1,23.65,24.0,20.2
2022-06-17,21.65,20.8,23.0,20.3
2022-06-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-06-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-06-20,22.175,23.0,23.6,20.75
2022-06-21,21.7,21.5,22.0,21.4
2022-06-22,21.175,21.75,21.75,20.6
2022-06-23,21.625,21.6,21.75,21.5
2022-06-24,21.975,21.95,22.65,21.3
2022-06-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-06-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-06-27,22.2,22.45,22.8,21.6
2022-06-28,22.25,22.7,22.7,21.8
2022-06-29,23.25,22.4,24.8,21.7
2022-06-30,24.075,24.0,25.45,22.7
2022-07-01,30.35,31.85,31.85,28.85
2022-07-02,29.85,30.45,30.95,28.75
2022-07-03,26.85,25.75,28.0,25.7
2022-07-04,33.075,33.0,33.6,32.55
2022-07-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-07-06,24.55,25.35,25.35,23.75
2022-07-07,24.0,23.8,24.45,23.55
2022-07-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-07-09,29.625,29.85,30.25,29.0
2022-07-10,25.8,28.45,28.5,23.1
2022-07-11,29.6,30.5,30.5,28.7
2022-07-12,49.225,50.85,50.85,47.6
2022-07-13,23.9,23.55,24.5,23.3
2022-07-14,24.05,24.5,25.0,23.1
2022-07-15,24.1,24.0,24.95,23.25
2022-07-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-07-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-07-18,23.75,23.3,24.2,23.3
2022-07-19,23.95,24.25,24.5,23.4
2022-07-20,23.9,24.0,24.65,23.15
2022-07-21,25.725,23.55,28.2,23.25
2022-07-22,26.9,27.8,27.8,26.0
2022-07-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-07-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-07-25,28.575,25.75,31.4,25.75
2022-07-26,28.475,29.45,29.45,27.5
2022-07-27,28.025,27.7,29.0,27.05
2022-07-28,28.65,28.0,29.6,27.7
2022-07-29,28.1,28.35,28.9,27.3
2022-07-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-07-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-02,30.25,29.25,31.3,29.2
2022-08-03,26.025,25.9,26.8,25.25
2022-08-04,32.95,32.5,33.4,32.5
2022-08-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-06,23.9,24.0,24.3,23.5
2022-08-07,23.825,24.2,24.4,23.25
2022-08-08,29.35,28.5,31.0,27.7
2022-08-09,29.125,29.5,29.5,28.75
2022-08-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-12,46.425,47.6,47.6,45.25
2022-08-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-16,29.05,29.25,29.5,28.6
2022-08-17,29.75,29.4,30.9,28.6
2022-08-18,31.225,30.25,32.2,30.25
2022-08-19,31.325,32.65,32.65,30.0
2022-08-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-22,29.225,30.45,30.45,28.0
2022-08-23,30.45,28.5,32.4,28.5
2022-08-24,31.45,31.7,32.4,30.5
2022-08-25,30.875,31.0,32.0,29.75
2022-08-26,30.5,30.75,31.45,29.55
2022-08-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-08-29,30.0,29.85,31.4,28.6
2022-08-30,30.0,30.25,30.75,29.25
2022-08-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-02,30.475,31.0,31.4,29.55
2022-09-03,26.775,26.5,27.55,26.0
2022-09-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-05,25.95,26.3,26.9,25.0
2022-09-06,24.25,23.8,25.3,23.2
2022-09-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-09,29.15,29.5,29.55,28.75
2022-09-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-11,29.325,29.0,29.9,28.75
2022-09-12,44.825,46.0,46.05,43.6
2022-09-13,28.725,28.95,29.2,28.25
2022-09-14,28.85,28.7,29.7,28.0
2022-09-15,29.825,29.55,31.0,28.65
2022-09-16,28.775,28.6,30.0,27.55
2022-09-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-19,28.175,27.85,28.7,27.65
2022-09-20,28.275,28.1,28.9,27.65
2022-09-21,28.05,28.0,28.5,27.6
2022-09-22,27.5,27.4,28.0,27.0
2022-09-23,27.05,27.45,27.65,26.45
2022-09-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-09-26,26.45,27.8,27.8,25.1
2022-09-27,26.525,26.7,27.5,25.55
2022-09-28,25.4,26.3,26.3,24.5
2022-09-29,25.125,25.3,25.95,24.3
2022-09-30,24.5,24.6,25.55,23.45
2022-10-01,30.9,31.75,32.2,29.6
2022-10-02,30.5,31.0,31.0,30.0
2022-10-03,28.2,27.95,28.85,27.55
2022-10-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-05,25.125,25.0,26.25,24.0
2022-10-06,24.225,24.0,24.6,23.85
2022-10-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-08,30.025,28.6,31.45,28.6
2022-10-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-10,26.975,27.5,27.8,26.15
2022-10-11,30.65,29.45,32.55,28.75
2022-10-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-13,26.05,26.35,26.5,25.6
2022-10-14,25.875,26.45,26.6,25.15
2022-10-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-17,27.5,26.5,28.9,26.1
2022-10-18,27.2,27.2,28.0,26.4
2022-10-19,27.75,27.0,28.5,27.0
2022-10-20,27.725,27.5,28.25,27.2
2022-10-21,27.95,27.9,28.5,27.4
2022-10-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-24,28.775,29.45,29.45,28.1
2022-10-25,28.5,28.5,28.9,28.1
2022-10-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-27,28.675,29.0,29.0,28.35
2022-10-28,29.3,28.4,31.0,27.6
2022-10-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-10-31,29.7,29.3,30.25,29.15
2022-11-01,30.8,32.0,32.0,29.6
2022-11-02,30.4,30.15,31.0,29.8
2022-11-03,28.5,29.0,29.4,27.6
2022-11-04,31.75,32.2,33.5,30.0
2022-11-05,23.6,24.4,24.7,22.5
2022-11-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-11-07,23.4,23.5,24.0,22.8
2022-11-08,29.325,30.0,30.45,28.2
2022-11-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-11-10,27.3,26.55,28.1,26.5
2022-11-11,33.45,32.2,34.7,32.2
2022-11-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-11-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-11-14,33.425,32.75,34.85,32.0
2022-11-15,34.6,33.2,36.0,33.2
2022-11-16,34.35,35.4,35.9,32.8
2022-11-17,33.55,34.95,35.0,32.1
2022-11-18,32.025,32.8,33.0,31.05
2022-11-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-11-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-11-21,31.8,32.0,32.8,30.8
2022-11-22,31.95,31.1,32.8,31.1
2022-11-23,33.575,32.25,34.9,32.25
2022-11-24,38.05,35.4,40.7,35.4
2022-11-25,40.575,40.25,42.0,39.15
2022-11-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-11-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-11-28,45.4,42.0,48.8,42.0
2022-11-29,46.75,49.0,49.7,43.8
2022-11-30,43.75,44.6,46.9,40.6
2022-12-01,30.125,30.0,31.25,29.0
2022-12-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-12-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-12-04,33.15,32.7,34.85,31.45
2022-12-05,22.6,22.9,23.7,21.5
2022-12-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-12-07,23.8,23.8,24.15,23.45
2022-12-08,29.25,29.25,30.0,28.5
2022-12-09,28.975,28.7,29.5,28.45
2022-12-10,26.5,26.95,27.5,25.5
2022-12-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-12-12,43.225,43.05,44.5,41.95
2022-12-13,44.875,44.45,45.75,44.0
2022-12-14,45.5,46.8,46.85,44.15
2022-12-15,44.825,45.5,45.65,44.0
2022-12-16,43.4,44.05,44.8,42.0
2022-12-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-12-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-12-19,42.0,42.15,43.0,41.0
2022-12-20,42.6,43.4,43.65,41.55
2022-12-21,43.5,44.75,45.45,41.55
2022-12-22,42.325,42.35,44.4,40.25
2022-12-23,42.625,43.6,43.6,41.65
2022-12-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-12-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2022-12-26,41.45,40.0,43.2,39.7
2022-12-27,41.525,42.5,42.5,40.55
2022-12-28,39.575,40.5,40.5,38.65
2022-12-29,38.4,38.05,39.0,37.8
2022-12-30,38.3,38.5,38.5,38.1
2022-12-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-02,41.075,42.15,42.15,40.0
2023-01-03,42.99,43.25,43.88,42.1
2023-01-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-13,43.825,42.5,45.15,42.5
2023-01-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-16,44.15,44.0,45.9,42.4
2023-01-17,43.05,42.4,44.0,42.1
2023-01-18,43.45,42.5,44.4,42.5
2023-01-19,42.6,42.55,43.2,42.0
2023-01-20,42.0,42.5,42.7,41.3
2023-01-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2023-01-23,41.225,42.0,42.25,40.2
